http://dbpedia.org/resource/thornton_wilder,http://www.wikidata.org/entity/q155087,TRUE
http://dbpedia.org/resource/théophile_gautier,http://www.wikidata.org/entity/q183713,TRUE
http://dbpedia.org/resource/tom_clancy,http://www.wikidata.org/entity/q105167,TRUE
http://dbpedia.org/resource/torquato_tasso,http://www.wikidata.org/entity/q168962,TRUE
http://dbpedia.org/resource/tove_jansson,http://www.wikidata.org/entity/q102071,TRUE
http://dbpedia.org/resource/tristan_tzara,http://www.wikidata.org/entity/q16409,TRUE
http://dbpedia.org/resource/valerie_solanas,http://www.wikidata.org/entity/q11093,TRUE
http://dbpedia.org/resource/veronica_franco,http://www.wikidata.org/entity/q257493,TRUE
http://dbpedia.org/resource/vicente_aleixandre,http://www.wikidata.org/entity/q134644,TRUE
http://dbpedia.org/resource/victor_hugo,http://www.wikidata.org/entity/q535,TRUE
http://dbpedia.org/resource/virgil,http://www.wikidata.org/entity/q1398,TRUE
http://dbpedia.org/resource/virginia_woolf,http://www.wikidata.org/entity/q40909,TRUE
http://dbpedia.org/resource/vladimir_nabokov,http://www.wikidata.org/entity/q36591,TRUE
http://dbpedia.org/resource/voltaire,http://www.wikidata.org/entity/q9068,TRUE
http://dbpedia.org/resource/walker_percy,http://www.wikidata.org/entity/q176909,TRUE
http://dbpedia.org/resource/walt_whitman,http://www.wikidata.org/entity/q81438,TRUE
http://dbpedia.org/resource/walter_raleigh,http://www.wikidata.org/entity/q189144,TRUE
http://dbpedia.org/resource/wilfred_owen,http://www.wikidata.org/entity/q212719,TRUE
http://dbpedia.org/resource/wilhelm_busch,http://www.wikidata.org/entity/q109540,TRUE
http://dbpedia.org/resource/wilhelm_grimm,http://www.wikidata.org/entity/q6714,TRUE
http://dbpedia.org/resource/william_blake,http://www.wikidata.org/entity/q41513,TRUE
http://dbpedia.org/resource/william_carlos_williams,http://www.wikidata.org/entity/q178106,TRUE
http://dbpedia.org/resource/william_congreve,http://www.wikidata.org/entity/q366805,TRUE
http://dbpedia.org/resource/william_faulkner,http://www.wikidata.org/entity/q38392,TRUE
http://dbpedia.org/resource/william_golding,http://www.wikidata.org/entity/q44183,TRUE
http://dbpedia.org/resource/william_makepeace_thackeray,http://www.wikidata.org/entity/q167768,TRUE
http://dbpedia.org/resource/william_s._burroughs,http://www.wikidata.org/entity/q188176,TRUE
http://dbpedia.org/resource/william_saroyan,http://www.wikidata.org/entity/q207356,TRUE
http://dbpedia.org/resource/william_wordsworth,http://www.wikidata.org/entity/q45546,TRUE
http://dbpedia.org/resource/wisława_szymborska,http://www.wikidata.org/entity/q42552,TRUE
http://dbpedia.org/resource/witold_gombrowicz,http://www.wikidata.org/entity/q275175,TRUE
http://dbpedia.org/resource/władysław_reymont,http://www.wikidata.org/entity/q121180,TRUE
http://dbpedia.org/resource/xenophon,http://www.wikidata.org/entity/q129772,TRUE
http://dbpedia.org/resource/yevgeny_zamyatin,http://www.wikidata.org/entity/q204868,TRUE
http://dbpedia.org/resource/zachris_topelius,http://www.wikidata.org/entity/q139549,TRUE
http://dbpedia.org/resource/zora_neale_hurston,http://www.wikidata.org/entity/q220480,TRUE
http://dbpedia.org/resource/émile_zola,http://www.wikidata.org/entity/q504,TRUE
http://dbpedia.org/resource/agnes_maule_machar,http://www.wikidata.org/entity/q4693084,TRUE
http://dbpedia.org/resource/albert_mannheimer,http://www.wikidata.org/entity/q4710787,TRUE
http://dbpedia.org/resource/alessandro_verri,http://www.wikidata.org/entity/q780989,TRUE
http://dbpedia.org/resource/allan_scott_(american_screenwriter),http://www.wikidata.org/entity/q2837768,TRUE
http://dbpedia.org/resource/anders_petersen_(historian),http://www.wikidata.org/entity/q4753894,TRUE
http://dbpedia.org/resource/arturo_castiglioni,http://www.wikidata.org/entity/q3624514,TRUE
http://dbpedia.org/resource/c._v._raman_pillai,http://www.wikidata.org/entity/q5006916,TRUE
http://dbpedia.org/resource/collin_wilcox_(writer),http://www.wikidata.org/entity/q2983406,TRUE
http://dbpedia.org/resource/eli_mandel,http://www.wikidata.org/entity/q3050883,TRUE
http://dbpedia.org/resource/ellen_mary_clerke,http://www.wikidata.org/entity/q5364935,TRUE
http://dbpedia.org/resource/george_weller,http://www.wikidata.org/entity/q1167088,TRUE
http://dbpedia.org/resource/jean-louis_de_lolme,http://www.wikidata.org/entity/q116870,TRUE
http://dbpedia.org/resource/john_grey_(screenwriter),http://www.wikidata.org/entity/q3181645,TRUE
http://dbpedia.org/resource/john_owen_jones_(ap_ffarmwr),http://www.wikidata.org/entity/q6251454,TRUE
http://dbpedia.org/resource/josef_svatopluk_machar,http://www.wikidata.org/entity/q713271,TRUE
http://dbpedia.org/resource/joža_horvat,http://www.wikidata.org/entity/q1562305,TRUE
http://dbpedia.org/resource/kathleen_dalziel,http://www.wikidata.org/entity/q21078457,TRUE
http://dbpedia.org/resource/kunio_kishida,http://www.wikidata.org/entity/q1700094,TRUE
http://dbpedia.org/resource/kunio_ogawa,http://www.wikidata.org/entity/q1381627,TRUE
http://dbpedia.org/resource/maria_luisa_spaziani,http://www.wikidata.org/entity/q2529303,TRUE
http://dbpedia.org/resource/maría_josefa_garcía_granados,http://www.wikidata.org/entity/q6782028,TRUE
http://dbpedia.org/resource/padma_gole,http://www.wikidata.org/entity/q7123830,TRUE
http://dbpedia.org/resource/pedro_juan_soto,http://www.wikidata.org/entity/q2919665,TRUE
http://dbpedia.org/resource/robert_creamer,http://www.wikidata.org/entity/q3434866,TRUE
http://dbpedia.org/resource/scott_o'dell,http://www.wikidata.org/entity/q114509,TRUE
http://dbpedia.org/resource/sergey_smirnov_(writer),http://www.wikidata.org/entity/q4424769,TRUE
http://dbpedia.org/resource/sven_hedin,http://www.wikidata.org/entity/q154759,TRUE
http://dbpedia.org/resource/william_burt_(writer),http://www.wikidata.org/entity/q8006191,TRUE
http://dbpedia.org/resource/yaşar_kemal,http://www.wikidata.org/entity/q327142,TRUE
http://dbpedia.org/resource/yevgeny_polivanov,http://www.wikidata.org/entity/q728476,TRUE
http://dbpedia.org/resource/zygmunt_haupt,http://www.wikidata.org/entity/q4496630,TRUE
http://dbpedia.org/resource/alan_moorehead,http://www.wikidata.org/entity/q922484,TRUE
http://dbpedia.org/resource/albert_jay_nock,http://www.wikidata.org/entity/q2634091,TRUE
http://dbpedia.org/resource/alejandro_carrión,http://www.wikidata.org/entity/q1788254,TRUE
http://dbpedia.org/resource/alejandro_tapia_y_rivera,http://www.wikidata.org/entity/q4714689,TRUE
http://dbpedia.org/resource/alexander_king_(author),http://www.wikidata.org/entity/q4719306,TRUE
http://dbpedia.org/resource/alexander_moszkowski,http://www.wikidata.org/entity/q91288,TRUE
http://dbpedia.org/resource/alexander_radishchev,http://www.wikidata.org/entity/q217470,TRUE
http://dbpedia.org/resource/alois_jirásek,http://www.wikidata.org/entity/q161368,TRUE
http://dbpedia.org/resource/amado_nervo,http://www.wikidata.org/entity/q452130,TRUE
http://dbpedia.org/resource/angus_mcgill_mowat,http://www.wikidata.org/entity/q21608121,TRUE
http://dbpedia.org/resource/anna_margolin,http://www.wikidata.org/entity/q4767283,TRUE
http://dbpedia.org/resource/anne_szumigalski,http://www.wikidata.org/entity/q4768834,TRUE
http://dbpedia.org/resource/anthony_r._michaelis,http://www.wikidata.org/entity/q573630,TRUE
http://dbpedia.org/resource/anton_koolhaas,http://www.wikidata.org/entity/q2502688,TRUE
http://dbpedia.org/resource/antonio_fogazzaro,http://www.wikidata.org/entity/q470067,TRUE
http://dbpedia.org/resource/antonio_s._pedreira,http://www.wikidata.org/entity/q4776948,TRUE
http://dbpedia.org/resource/antonio_tabucchi,http://www.wikidata.org/entity/q231781,TRUE
http://dbpedia.org/resource/archibald_henderson_(professor),http://www.wikidata.org/entity/q4786357,TRUE
http://dbpedia.org/resource/august_becker_(author),http://www.wikidata.org/entity/q90666,TRUE
http://dbpedia.org/resource/bob_carroll_(author),http://www.wikidata.org/entity/q4932024,TRUE
http://dbpedia.org/resource/brian_mcnaughton,http://www.wikidata.org/entity/q4964744,TRUE
http://dbpedia.org/resource/camilo_castelo_branco,http://www.wikidata.org/entity/q365423,TRUE
http://dbpedia.org/resource/carl_joachim_hambro_(philologist),http://www.wikidata.org/entity/q5040377,TRUE
http://dbpedia.org/resource/charles_black_(counterfeiter),http://www.wikidata.org/entity/q5075630,TRUE
http://dbpedia.org/resource/charles_kenneth_scott_moncrieff,http://www.wikidata.org/entity/q3666426,TRUE
http://dbpedia.org/resource/charles_shaw_(writer),http://www.wikidata.org/entity/q3666413,TRUE
http://dbpedia.org/resource/christopher_middleton_(poet),http://www.wikidata.org/entity/q5112874,TRUE
http://dbpedia.org/resource/christopher_nolan_(author),http://www.wikidata.org/entity/q224912,TRUE
http://dbpedia.org/resource/clarisse_bader,http://www.wikidata.org/entity/q5127076,TRUE
http://dbpedia.org/resource/claude_roy_(poet),http://www.wikidata.org/entity/q867852,TRUE
http://dbpedia.org/resource/david_pritchard_(chess_player),http://www.wikidata.org/entity/q3320465,TRUE
http://dbpedia.org/resource/de_villiers_graaff,http://www.wikidata.org/entity/q1176135,TRUE
http://dbpedia.org/resource/deborah_alcock,http://www.wikidata.org/entity/q5248161,TRUE
http://dbpedia.org/resource/don_nicholl,http://www.wikidata.org/entity/q3035866,TRUE
http://dbpedia.org/resource/dorothy_dunnett,http://www.wikidata.org/entity/q273799,TRUE
http://dbpedia.org/resource/dorothy_edith_simons,http://www.wikidata.org/entity/q5298402,TRUE
http://dbpedia.org/resource/douglas_sladen,http://www.wikidata.org/entity/q5301978,TRUE
http://dbpedia.org/resource/eduardo_galeano,http://www.wikidata.org/entity/q44575,TRUE
http://dbpedia.org/resource/edward_cocker,http://www.wikidata.org/entity/q5342343,TRUE
http://dbpedia.org/resource/edward_evans_(poet),http://www.wikidata.org/entity/q5342797,TRUE
http://dbpedia.org/resource/edward_jablonski,http://www.wikidata.org/entity/q5343702,TRUE
http://dbpedia.org/resource/francesco_sansovino,http://www.wikidata.org/entity/q724746,TRUE
http://dbpedia.org/resource/frank_johnson_goodnow,http://www.wikidata.org/entity/q1443506,TRUE
http://dbpedia.org/resource/fred_miller_(new_zealand_journalist),http://www.wikidata.org/entity/q16013702,TRUE
http://dbpedia.org/resource/freeman_wills_crofts,http://www.wikidata.org/entity/q645074,TRUE
http://dbpedia.org/resource/frédéric_mistral,http://www.wikidata.org/entity/q42596,TRUE
http://dbpedia.org/resource/g._a._henty,http://www.wikidata.org/entity/q639274,TRUE
http://dbpedia.org/resource/gavin_maxwell,http://www.wikidata.org/entity/q1496427,TRUE
http://dbpedia.org/resource/gaëtan_picon,http://www.wikidata.org/entity/q3099933,TRUE
http://dbpedia.org/resource/georg_brandes,http://www.wikidata.org/entity/q316045,TRUE
http://dbpedia.org/resource/george_douglas_brown,http://www.wikidata.org/entity/q3101534,TRUE
http://dbpedia.org/resource/george_elliott_(canadian_writer),http://www.wikidata.org/entity/q5538961,TRUE
http://dbpedia.org/resource/george_mills_(writer),http://www.wikidata.org/entity/q5542499,TRUE
http://dbpedia.org/resource/george_morgan_(screenwriter),http://www.wikidata.org/entity/q5542618,TRUE
http://dbpedia.org/resource/george_parker_winship,http://www.wikidata.org/entity/q5543200,TRUE
http://dbpedia.org/resource/george_wilson_(chemist),http://www.wikidata.org/entity/q14949042,TRUE
http://dbpedia.org/resource/gianna_manzini,http://www.wikidata.org/entity/q3105245,TRUE
http://dbpedia.org/resource/h._c._engelbrecht,http://www.wikidata.org/entity/q5628109,TRUE
http://dbpedia.org/resource/harish_bhadani,http://www.wikidata.org/entity/q15440616,TRUE
http://dbpedia.org/resource/harish_chandra_mitra,http://www.wikidata.org/entity/q5657861,TRUE
http://dbpedia.org/resource/helene_christaller,http://www.wikidata.org/entity/q75829,TRUE
http://dbpedia.org/resource/henri_michaux,http://www.wikidata.org/entity/q160780,TRUE
http://dbpedia.org/resource/henrik_krohn,http://www.wikidata.org/entity/q5716387,TRUE
http://dbpedia.org/resource/henry_james_(priest),http://www.wikidata.org/entity/q5723824,TRUE
http://dbpedia.org/resource/hideo_nagata,http://www.wikidata.org/entity/q3135266,TRUE
http://dbpedia.org/resource/hideo_yoshino,http://www.wikidata.org/entity/q1298277,TRUE
http://dbpedia.org/resource/hilary_corke,http://www.wikidata.org/entity/q5760929,TRUE
http://dbpedia.org/resource/howard_browne,http://www.wikidata.org/entity/q11682621,TRUE
"http://dbpedia.org/resource/humphrey_trevelyan,_baron_trevelyan",http://www.wikidata.org/entity/q472936,TRUE
http://dbpedia.org/resource/ilse-margret_vogel,http://www.wikidata.org/entity/q97274,TRUE
http://dbpedia.org/resource/isabelle_sandy,http://www.wikidata.org/entity/q3155031,TRUE
http://dbpedia.org/resource/isabelle_de_charrière,http://www.wikidata.org/entity/q123386,TRUE
http://dbpedia.org/resource/james_browne_(writer),http://www.wikidata.org/entity/q432469,TRUE
http://dbpedia.org/resource/james_courage,http://www.wikidata.org/entity/q6134150,TRUE
http://dbpedia.org/resource/james_green_(author),http://www.wikidata.org/entity/q6134906,TRUE
http://dbpedia.org/resource/james_robert_baker,http://www.wikidata.org/entity/q1681046,TRUE
http://dbpedia.org/resource/james_stevens_(musician),http://www.wikidata.org/entity/q3161424,TRUE
http://dbpedia.org/resource/james_welch_(writer),http://www.wikidata.org/entity/q504698,TRUE
http://dbpedia.org/resource/jan_kott,http://www.wikidata.org/entity/q516786,TRUE
http://dbpedia.org/resource/jeanette_wohl,http://www.wikidata.org/entity/q107631,TRUE
http://dbpedia.org/resource/joan_van_nuys,http://www.wikidata.org/entity/q6205649,TRUE
http://dbpedia.org/resource/joe_connelly_(producer),http://www.wikidata.org/entity/q1691366,TRUE
http://dbpedia.org/resource/johann_georg_fischer,http://www.wikidata.org/entity/q95751,TRUE
http://dbpedia.org/resource/johann_georg_jacobi,http://www.wikidata.org/entity/q68209,TRUE
http://dbpedia.org/resource/johannes_mario_simmel,http://www.wikidata.org/entity/q84208,TRUE
http://dbpedia.org/resource/john_berryman,http://www.wikidata.org/entity/q522192,TRUE
http://dbpedia.org/resource/john_bower_mowat,http://www.wikidata.org/entity/q18085649,TRUE
http://dbpedia.org/resource/john_colville_(politician),http://www.wikidata.org/entity/q6226786,TRUE
"http://dbpedia.org/resource/john_dryden_(writer,_born_1668)",http://www.wikidata.org/entity/q17002359,TRUE
http://dbpedia.org/resource/john_freeth,http://www.wikidata.org/entity/q6234202,TRUE
http://dbpedia.org/resource/john_herbert_(playwright),http://www.wikidata.org/entity/q6239029,TRUE
http://dbpedia.org/resource/john_hill_(game_designer),http://www.wikidata.org/entity/q3181753,TRUE
http://dbpedia.org/resource/john_kneen,http://www.wikidata.org/entity/q6243305,TRUE
http://dbpedia.org/resource/john_mcdonald_mowat,http://www.wikidata.org/entity/q18085783,TRUE
http://dbpedia.org/resource/john_o'hanlon_(writer),http://www.wikidata.org/entity/q17626870,TRUE
http://dbpedia.org/resource/john_okada,http://www.wikidata.org/entity/q6251168,TRUE
http://dbpedia.org/resource/jonathan_e._spilman,http://www.wikidata.org/entity/q3183357,TRUE
http://dbpedia.org/resource/joseph_marius_babo,http://www.wikidata.org/entity/q104172,TRUE
http://dbpedia.org/resource/joseph_mccabe,http://www.wikidata.org/entity/q1382354,TRUE
http://dbpedia.org/resource/josephine_kermode,http://www.wikidata.org/entity/q15069220,TRUE
http://dbpedia.org/resource/josé_eustasio_rivera,http://www.wikidata.org/entity/q940428,TRUE
http://dbpedia.org/resource/jules_renard,http://www.wikidata.org/entity/q314987,TRUE
http://dbpedia.org/resource/julius_eduard_hitzig,http://www.wikidata.org/entity/q70849,TRUE
http://dbpedia.org/resource/june_knox-mawer,http://www.wikidata.org/entity/q6312335,TRUE
http://dbpedia.org/resource/jurek_becker,http://www.wikidata.org/entity/q77317,TRUE
http://dbpedia.org/resource/karl_philipp_moritz,http://www.wikidata.org/entity/q215781,TRUE
http://dbpedia.org/resource/katharine_lee_bates,http://www.wikidata.org/entity/q2363035,TRUE
http://dbpedia.org/resource/keith_w._nolan,http://www.wikidata.org/entity/q6385167,TRUE
http://dbpedia.org/resource/khawaja_reazuddin_atash,http://www.wikidata.org/entity/q16015078,TRUE
http://dbpedia.org/resource/leah_bodine_drake,http://www.wikidata.org/entity/q6509159,TRUE
http://dbpedia.org/resource/leon_uris,http://www.wikidata.org/entity/q269129,TRUE
http://dbpedia.org/resource/lorna_hill,http://www.wikidata.org/entity/q3259603,TRUE
http://dbpedia.org/resource/louis_gompertz,http://www.wikidata.org/entity/q6687270,TRUE
http://dbpedia.org/resource/louis_o._coxe,http://www.wikidata.org/entity/q6687902,TRUE
