http://dbpedia.org/resource/howard_browne,http://viaf.org/viaf/91772791,TRUE
http://dbpedia.org/resource/isabelle_sandy,http://viaf.org/viaf/79106078,TRUE
http://dbpedia.org/resource/james_robert_baker,http://viaf.org/viaf/35887298,TRUE
http://dbpedia.org/resource/james_stevens_(musician),http://viaf.org/viaf/74962579,TRUE
http://dbpedia.org/resource/james_welch_(writer),http://viaf.org/viaf/46816339,TRUE
http://dbpedia.org/resource/jan_kott,http://viaf.org/viaf/66586118,TRUE
http://dbpedia.org/resource/jeanette_wohl,http://viaf.org/viaf/25380471,TRUE
http://dbpedia.org/resource/joe_connelly_(producer),http://viaf.org/viaf/56426162,TRUE
http://dbpedia.org/resource/johann_georg_jacobi,http://viaf.org/viaf/64224556,TRUE
http://dbpedia.org/resource/johannes_mario_simmel,http://viaf.org/viaf/68903614,TRUE
http://dbpedia.org/resource/john_berryman,http://viaf.org/viaf/71421263,TRUE
http://dbpedia.org/resource/john_herbert_(playwright),http://viaf.org/viaf/122140584,TRUE
http://dbpedia.org/resource/john_kneen,http://viaf.org/viaf/54520388,TRUE
http://dbpedia.org/resource/john_okada,http://viaf.org/viaf/18160533,TRUE
http://dbpedia.org/resource/jonathan_e._spilman,http://viaf.org/viaf/61488018,TRUE
http://dbpedia.org/resource/joseph_marius_babo,http://viaf.org/viaf/64807749,TRUE
http://dbpedia.org/resource/joseph_mccabe,http://viaf.org/viaf/54303634,TRUE
http://dbpedia.org/resource/josé_eustasio_rivera,http://viaf.org/viaf/51731849,TRUE
http://dbpedia.org/resource/jules_renard,http://viaf.org/viaf/12314235,TRUE
http://dbpedia.org/resource/jurek_becker,http://viaf.org/viaf/29530003,TRUE
http://dbpedia.org/resource/karl_philipp_moritz,http://viaf.org/viaf/66482269,TRUE
http://dbpedia.org/resource/katharine_lee_bates,http://viaf.org/viaf/107042333,TRUE
http://dbpedia.org/resource/leon_uris,http://viaf.org/viaf/66474442,TRUE
http://dbpedia.org/resource/lorna_hill,http://viaf.org/viaf/68088253,TRUE
http://dbpedia.org/resource/louis_de_wohl,http://viaf.org/viaf/36909271,TRUE
http://dbpedia.org/resource/lászló_nagy_(poet),http://viaf.org/viaf/98079142,TRUE
http://dbpedia.org/resource/max_weinreich,http://viaf.org/viaf/37098314,TRUE
http://dbpedia.org/resource/maximilian_voloshin,http://viaf.org/viaf/51697196,TRUE
http://dbpedia.org/resource/mazisi_kunene,http://viaf.org/viaf/100271242,TRUE
http://dbpedia.org/resource/mika_antić,http://viaf.org/viaf/64070845,TRUE
http://dbpedia.org/resource/mikael_nalbandian,http://viaf.org/viaf/24914625,TRUE
http://dbpedia.org/resource/miklós_lászló,http://viaf.org/viaf/69112100,TRUE
http://dbpedia.org/resource/milo_keynes,http://viaf.org/viaf/56670574,TRUE
http://dbpedia.org/resource/mir_mohsun_navvab,http://viaf.org/viaf/108023951,TRUE
http://dbpedia.org/resource/mário_de_sá-carneiro,http://viaf.org/viaf/66476723,TRUE
http://dbpedia.org/resource/nazeer_akbarabadi,http://viaf.org/viaf/35264280,TRUE
http://dbpedia.org/resource/norman_levine,http://viaf.org/viaf/99946304,TRUE
http://dbpedia.org/resource/olena_teliha,http://viaf.org/viaf/20540183,TRUE
http://dbpedia.org/resource/olive_schreiner,http://viaf.org/viaf/29554433,TRUE
http://dbpedia.org/resource/paul_foster_(cartoonist),http://viaf.org/viaf/4185725,TRUE
http://dbpedia.org/resource/paul_quarrington,http://viaf.org/viaf/178789626,TRUE
http://dbpedia.org/resource/peter_matthiessen,http://viaf.org/viaf/14773612,TRUE
http://dbpedia.org/resource/philip_levine_(poet),http://viaf.org/viaf/110361442,TRUE
http://dbpedia.org/resource/philippa_pearce,http://viaf.org/viaf/71395925,TRUE
http://dbpedia.org/resource/qurratulain_hyder,http://viaf.org/viaf/12416915,TRUE
http://dbpedia.org/resource/raffi_(novelist),http://viaf.org/viaf/2509578,TRUE
http://dbpedia.org/resource/rian_james,http://viaf.org/viaf/114480838,TRUE
http://dbpedia.org/resource/richard_jebb,http://viaf.org/viaf/19297323,TRUE
http://dbpedia.org/resource/richard_jefferies,http://viaf.org/viaf/59140022,TRUE
http://dbpedia.org/resource/rio_preisner,http://viaf.org/viaf/73893059,TRUE
http://dbpedia.org/resource/robert_nicoll,http://viaf.org/viaf/66011077,TRUE
http://dbpedia.org/resource/robert_thomas_(director),http://viaf.org/viaf/33199316,TRUE
http://dbpedia.org/resource/roderick_thorp,http://viaf.org/viaf/79128481,TRUE
http://dbpedia.org/resource/roland_kibbee,http://viaf.org/viaf/32204872,TRUE
http://dbpedia.org/resource/romain_rolland,http://viaf.org/viaf/71397100,TRUE
http://dbpedia.org/resource/salcia_landmann,http://viaf.org/viaf/9860404,TRUE
http://dbpedia.org/resource/sam_moskowitz,http://viaf.org/viaf/245719899,TRUE
http://dbpedia.org/resource/sanmao_(author),http://viaf.org/viaf/37759978,TRUE
http://dbpedia.org/resource/seumas_o'sullivan,http://viaf.org/viaf/34500799,TRUE
http://dbpedia.org/resource/spiro_dine,http://viaf.org/viaf/193047960,TRUE
http://dbpedia.org/resource/srul_irving_glick,http://viaf.org/viaf/114553948,TRUE
http://dbpedia.org/resource/stieg_larsson,http://viaf.org/viaf/54441441,TRUE
http://dbpedia.org/resource/tadeusz_borowski,http://viaf.org/viaf/41855122,TRUE
http://dbpedia.org/resource/tadeusz_konwicki,http://viaf.org/viaf/108624844,TRUE
http://dbpedia.org/resource/tadeusz_różewicz,http://viaf.org/viaf/102376422,TRUE
http://dbpedia.org/resource/tana_hoban,http://viaf.org/viaf/39515379,TRUE
http://dbpedia.org/resource/tarapada_roy,http://viaf.org/viaf/57986768,TRUE
http://dbpedia.org/resource/theodore_taylor_(author),http://viaf.org/viaf/85312509,TRUE
http://dbpedia.org/resource/thomas_campbell_(poet),http://viaf.org/viaf/39510901,TRUE
http://dbpedia.org/resource/thomas_williams_(writer),http://viaf.org/viaf/59130082,TRUE
http://dbpedia.org/resource/tomás_rivera,http://viaf.org/viaf/9920995,TRUE
http://dbpedia.org/resource/ulric_guttinguer,http://viaf.org/viaf/41924187,TRUE
http://dbpedia.org/resource/walter_hasenclever,http://viaf.org/viaf/44340243,TRUE
http://dbpedia.org/resource/walter_pater,http://viaf.org/viaf/19689601,TRUE
http://dbpedia.org/resource/wilfred_greatorex,http://viaf.org/viaf/10055531,TRUE
http://dbpedia.org/resource/william_crowe_(poet),http://viaf.org/viaf/9693286,TRUE
http://dbpedia.org/resource/william_elliott_(writer),http://viaf.org/viaf/13964951,TRUE
http://dbpedia.org/resource/yury_kazakov,http://viaf.org/viaf/110470766,TRUE
http://dbpedia.org/resource/betty_lambert,http://viaf.org/viaf/16064424,TRUE
http://dbpedia.org/resource/dennis_o'driscoll,http://viaf.org/viaf/118976934,TRUE
http://dbpedia.org/resource/frank_waters,http://viaf.org/viaf/85185478,TRUE
http://dbpedia.org/resource/gustav_wied,http://viaf.org/viaf/120844,TRUE
http://dbpedia.org/resource/josé_do_patrocínio,http://viaf.org/viaf/71436938,TRUE
http://dbpedia.org/resource/nikolai_garin-mikhailovsky,http://viaf.org/viaf/41849437,TRUE
http://dbpedia.org/resource/stanislav_stratiev,http://viaf.org/viaf/101359774,TRUE
http://dbpedia.org/resource/helen_augur,http://viaf.org/viaf/65575326,TRUE
http://dbpedia.org/resource/stefano_benni,http://viaf.org/viaf/71374556,TRUE
http://dbpedia.org/resource/steven_brust,http://viaf.org/viaf/5074845,TRUE
http://dbpedia.org/resource/susan_cooper,http://viaf.org/viaf/49344224,TRUE
http://dbpedia.org/resource/tabitha_king,http://viaf.org/viaf/61639391,TRUE
http://dbpedia.org/resource/terry_brooks,http://viaf.org/viaf/73911214,TRUE
http://dbpedia.org/resource/tim_powers,http://viaf.org/viaf/85448856,TRUE
http://dbpedia.org/resource/tom_stoppard,http://viaf.org/viaf/101362857,TRUE
http://dbpedia.org/resource/tony_buzan,http://viaf.org/viaf/66455569,TRUE
http://dbpedia.org/resource/vernor_vinge,http://viaf.org/viaf/79037788,TRUE
http://dbpedia.org/resource/victor_davis_hanson,http://viaf.org/viaf/46790634,TRUE
http://dbpedia.org/resource/william_f._nolan,http://viaf.org/viaf/109872027,TRUE
http://dbpedia.org/resource/william_gibson,http://viaf.org/viaf/109517110,TRUE
http://dbpedia.org/resource/william_goldman,http://viaf.org/viaf/113978172,TRUE
http://dbpedia.org/resource/wole_soyinka,http://viaf.org/viaf/105939176,TRUE
http://dbpedia.org/resource/antonio_candido,http://viaf.org/viaf/5740632,TRUE
http://dbpedia.org/resource/babaloo_mandel,http://viaf.org/viaf/54345988,TRUE
http://dbpedia.org/resource/george_steinmetz,http://viaf.org/viaf/98236215,TRUE
http://dbpedia.org/resource/girish_karnad,http://viaf.org/viaf/112524950,TRUE
http://dbpedia.org/resource/hank_hanegraaff,http://viaf.org/viaf/45234013,TRUE
http://dbpedia.org/resource/hayden_schlossberg,http://viaf.org/viaf/14511921,TRUE
http://dbpedia.org/resource/john_carroll_(author),http://viaf.org/viaf/108275555,TRUE
http://dbpedia.org/resource/john_daniell_(rugby_player),http://viaf.org/viaf/222460445,TRUE
http://dbpedia.org/resource/john_metcalf_(writer),http://viaf.org/viaf/41856678,TRUE
http://dbpedia.org/resource/nick_flynn,http://viaf.org/viaf/61836155,TRUE
http://dbpedia.org/resource/parag_khanna,http://viaf.org/viaf/166516107,TRUE
http://dbpedia.org/resource/ranj_dhaliwal,http://viaf.org/viaf/106644180,TRUE
http://dbpedia.org/resource/steven_galloway,http://viaf.org/viaf/56945852,TRUE
http://dbpedia.org/resource/sven_regener,http://viaf.org/viaf/85329175,TRUE
http://dbpedia.org/resource/adam_browne,http://viaf.org/viaf/295890304,TRUE
http://dbpedia.org/resource/adrienne_kennedy,http://viaf.org/viaf/34962,TRUE
http://dbpedia.org/resource/alai_(author),http://viaf.org/viaf/85595741,TRUE
http://dbpedia.org/resource/alberto_ríos,http://viaf.org/viaf/32048676,TRUE
http://dbpedia.org/resource/andreas_mand,http://viaf.org/viaf/74542,TRUE
http://dbpedia.org/resource/andrew_motion,http://viaf.org/viaf/108893413,TRUE
http://dbpedia.org/resource/anita_desai,http://viaf.org/viaf/63975920,TRUE
http://dbpedia.org/resource/antonio_gamoneda,http://viaf.org/viaf/65180521,TRUE
http://dbpedia.org/resource/aram_saroyan,http://viaf.org/viaf/64104835,TRUE
http://dbpedia.org/resource/arianna_huffington,http://viaf.org/viaf/110859914,TRUE
http://dbpedia.org/resource/charles_frazier,http://viaf.org/viaf/84114568,TRUE
http://dbpedia.org/resource/charles_nicholl_(author),http://viaf.org/viaf/87947216,TRUE
http://dbpedia.org/resource/christopher_mcdougall,http://viaf.org/viaf/56005146,TRUE
http://dbpedia.org/resource/christopher_scheer,http://viaf.org/viaf/68636147,TRUE
http://dbpedia.org/resource/colin_mcnaughton,http://viaf.org/viaf/46778106,TRUE
http://dbpedia.org/resource/consuelo_hernández,http://viaf.org/viaf/107003627,TRUE
http://dbpedia.org/resource/david_garrow,http://viaf.org/viaf/110635272,TRUE
http://dbpedia.org/resource/david_shapiro_(poet),http://viaf.org/viaf/56627981,TRUE
http://dbpedia.org/resource/david_sirota,http://viaf.org/viaf/171538759,TRUE
http://dbpedia.org/resource/dean_young_(poet),http://viaf.org/viaf/16302062,TRUE
http://dbpedia.org/resource/donald_margulies,http://viaf.org/viaf/64269961,TRUE
http://dbpedia.org/resource/flora_fraser_(writer),http://viaf.org/viaf/60568532,TRUE
http://dbpedia.org/resource/franklin_b._zimmerman,http://viaf.org/viaf/110921175,TRUE
http://dbpedia.org/resource/fred_stenson_(writer),http://viaf.org/viaf/85469424,TRUE
http://dbpedia.org/resource/garry_wills,http://viaf.org/viaf/109012927,TRUE
http://dbpedia.org/resource/gavan_daws,http://viaf.org/viaf/44391890,TRUE
http://dbpedia.org/resource/gwyneth_lewis,http://viaf.org/viaf/24898102,TRUE
http://dbpedia.org/resource/hideo_levy,http://viaf.org/viaf/109383102,TRUE
http://dbpedia.org/resource/ilse_aichinger,http://viaf.org/viaf/12303855,TRUE
http://dbpedia.org/resource/j._m._coetzee,http://viaf.org/viaf/101839018,TRUE
http://dbpedia.org/resource/james_fox_(journalist),http://viaf.org/viaf/66489287,TRUE
http://dbpedia.org/resource/jamie_o'neill,http://viaf.org/viaf/92787346,TRUE
http://dbpedia.org/resource/jean_d'ormesson,http://viaf.org/viaf/49229768,TRUE
http://dbpedia.org/resource/jill_marie_landis,http://viaf.org/viaf/61614720,TRUE
http://dbpedia.org/resource/john_prendergast_(activist),http://viaf.org/viaf/34603729,TRUE
http://dbpedia.org/resource/john_townsend_(author),http://viaf.org/viaf/76531376,TRUE
http://dbpedia.org/resource/josh_greenfeld,http://viaf.org/viaf/182611029,TRUE
http://dbpedia.org/resource/kevin_bailey_(poet),http://viaf.org/viaf/232766682,TRUE
http://dbpedia.org/resource/kevin_brooks_(writer),http://viaf.org/viaf/66682937,TRUE
http://dbpedia.org/resource/kevin_c._fitzpatrick,http://viaf.org/viaf/75725032,TRUE
http://dbpedia.org/resource/kiran_desai,http://viaf.org/viaf/34618623,TRUE
http://dbpedia.org/resource/kirmen_uribe,http://viaf.org/viaf/90660748,TRUE
http://dbpedia.org/resource/krissy_kneen,http://viaf.org/viaf/120435456,TRUE
http://dbpedia.org/resource/kunal_basu,http://viaf.org/viaf/18851636,TRUE
