http://dbpedia.org/resource/stan_rice,http://d-nb.info/gnd/120858568,TRUE
http://dbpedia.org/resource/stanley_elkin,http://d-nb.info/gnd/118529951,TRUE
http://dbpedia.org/resource/stephen_crane,http://d-nb.info/gnd/118522620,TRUE
http://dbpedia.org/resource/stevie_smith,http://d-nb.info/gnd/119006081,TRUE
http://dbpedia.org/resource/stéphane_mallarmé,http://d-nb.info/gnd/118576771,TRUE
http://dbpedia.org/resource/suetonius,http://d-nb.info/gnd/118619918,TRUE
http://dbpedia.org/resource/sully_prudhomme,http://d-nb.info/gnd/107683733,TRUE
http://dbpedia.org/resource/sun_tzu,http://d-nb.info/gnd/118841386,TRUE
http://dbpedia.org/resource/sylvia_plath,http://d-nb.info/gnd/118594877,TRUE
http://dbpedia.org/resource/t._h._white,http://d-nb.info/gnd/118632159,TRUE
http://dbpedia.org/resource/ted_hughes,http://d-nb.info/gnd/11855459x,TRUE
http://dbpedia.org/resource/terry_pratchett,http://d-nb.info/gnd/119252880,TRUE
http://dbpedia.org/resource/theodore_sturgeon,http://d-nb.info/gnd/118799282,TRUE
http://dbpedia.org/resource/thomas_gray,http://d-nb.info/gnd/118697277,TRUE
http://dbpedia.org/resource/thomas_hardy,http://d-nb.info/gnd/118545930,TRUE
http://dbpedia.org/resource/thomas_mann,http://d-nb.info/gnd/118577166,TRUE
http://dbpedia.org/resource/thornton_wilder,http://d-nb.info/gnd/118632817,TRUE
http://dbpedia.org/resource/théophile_gautier,http://d-nb.info/gnd/11853789x,TRUE
http://dbpedia.org/resource/tom_clancy,http://d-nb.info/gnd/119419610,TRUE
http://dbpedia.org/resource/torquato_tasso,http://d-nb.info/gnd/118620916,TRUE
http://dbpedia.org/resource/tove_jansson,http://d-nb.info/gnd/118920316,TRUE
http://dbpedia.org/resource/tristan_tzara,http://d-nb.info/gnd/118624938,TRUE
http://dbpedia.org/resource/valerie_solanas,http://d-nb.info/gnd/119500655,TRUE
http://dbpedia.org/resource/veronica_franco,http://d-nb.info/gnd/118911023,TRUE
http://dbpedia.org/resource/vicente_aleixandre,http://d-nb.info/gnd/118644572,TRUE
http://dbpedia.org/resource/victor_hugo,http://d-nb.info/gnd/118554654,TRUE
http://dbpedia.org/resource/virgil,http://d-nb.info/gnd/118626574,TRUE
http://dbpedia.org/resource/virginia_woolf,http://d-nb.info/gnd/118635174,TRUE
http://dbpedia.org/resource/vladimir_nabokov,http://d-nb.info/gnd/118586114,TRUE
http://dbpedia.org/resource/voltaire,http://d-nb.info/gnd/118627813,TRUE
http://dbpedia.org/resource/walker_percy,http://d-nb.info/gnd/118912135,TRUE
http://dbpedia.org/resource/walt_whitman,http://d-nb.info/gnd/118807153,TRUE
http://dbpedia.org/resource/walter_raleigh,http://d-nb.info/gnd/118641859,TRUE
http://dbpedia.org/resource/wilfred_owen,http://d-nb.info/gnd/118787454,TRUE
http://dbpedia.org/resource/wilhelm_busch,http://d-nb.info/gnd/118517880,TRUE
http://dbpedia.org/resource/wilhelm_grimm,http://d-nb.info/gnd/118542265,TRUE
http://dbpedia.org/resource/william_blake,http://d-nb.info/gnd/118511513,TRUE
http://dbpedia.org/resource/william_carlos_williams,http://d-nb.info/gnd/11877199x,TRUE
http://dbpedia.org/resource/william_congreve,http://d-nb.info/gnd/118521802,TRUE
http://dbpedia.org/resource/william_faulkner,http://d-nb.info/gnd/118532081,TRUE
http://dbpedia.org/resource/william_golding,http://d-nb.info/gnd/118696165,TRUE
http://dbpedia.org/resource/william_makepeace_thackeray,http://d-nb.info/gnd/118621483,TRUE
http://dbpedia.org/resource/william_s._burroughs,http://d-nb.info/gnd/118517805,TRUE
http://dbpedia.org/resource/william_saroyan,http://d-nb.info/gnd/118605569,TRUE
http://dbpedia.org/resource/william_wordsworth,http://d-nb.info/gnd/118635212,TRUE
http://dbpedia.org/resource/wisława_szymborska,http://d-nb.info/gnd/119449048,TRUE
http://dbpedia.org/resource/witold_gombrowicz,http://d-nb.info/gnd/118540645,TRUE
http://dbpedia.org/resource/władysław_reymont,http://d-nb.info/gnd/11878854x,TRUE
http://dbpedia.org/resource/xenophon,http://d-nb.info/gnd/118635808,TRUE
http://dbpedia.org/resource/yevgeny_zamyatin,http://d-nb.info/gnd/118605259,TRUE
http://dbpedia.org/resource/zachris_topelius,http://d-nb.info/gnd/119241269,TRUE
http://dbpedia.org/resource/zora_neale_hurston,http://d-nb.info/gnd/11904949x,TRUE
http://dbpedia.org/resource/émile_zola,http://d-nb.info/gnd/118637223,TRUE
http://dbpedia.org/resource/agnes_maule_machar,http://d-nb.info/gnd/130545155,TRUE
http://dbpedia.org/resource/alessandro_verri,http://d-nb.info/gnd/11880426x,TRUE
http://dbpedia.org/resource/allan_scott_(american_screenwriter),http://d-nb.info/gnd/1031900519,TRUE
http://dbpedia.org/resource/c._v._raman_pillai,http://d-nb.info/gnd/119264439,TRUE
http://dbpedia.org/resource/jean-louis_de_lolme,http://d-nb.info/gnd/100371310,TRUE
http://dbpedia.org/resource/josef_svatopluk_machar,http://d-nb.info/gnd/118781022,TRUE
http://dbpedia.org/resource/kunio_kishida,http://d-nb.info/gnd/118944428,TRUE
http://dbpedia.org/resource/kunio_ogawa,http://d-nb.info/gnd/138885702,TRUE
http://dbpedia.org/resource/scott_o'dell,http://d-nb.info/gnd/118589334,TRUE
http://dbpedia.org/resource/sven_hedin,http://d-nb.info/gnd/118547607,TRUE
http://dbpedia.org/resource/yaşar_kemal,http://d-nb.info/gnd/119015072,TRUE
http://dbpedia.org/resource/yevgeny_polivanov,http://d-nb.info/gnd/118962876,TRUE
http://dbpedia.org/resource/alan_moorehead,http://d-nb.info/gnd/11903817x,TRUE
http://dbpedia.org/resource/albert_jay_nock,http://d-nb.info/gnd/12878945x,TRUE
http://dbpedia.org/resource/alejandro_carrión,http://d-nb.info/gnd/142371556,TRUE
http://dbpedia.org/resource/alexander_moszkowski,http://d-nb.info/gnd/116941359,TRUE
http://dbpedia.org/resource/alexander_radishchev,http://d-nb.info/gnd/118743481,TRUE
http://dbpedia.org/resource/alois_jirásek,http://d-nb.info/gnd/118557548,TRUE
http://dbpedia.org/resource/amado_nervo,http://d-nb.info/gnd/11878594x,TRUE
http://dbpedia.org/resource/anthony_r._michaelis,http://d-nb.info/gnd/123575087,TRUE
http://dbpedia.org/resource/antonio_fogazzaro,http://d-nb.info/gnd/118684094,TRUE
http://dbpedia.org/resource/antonio_tabucchi,http://d-nb.info/gnd/119022060,TRUE
http://dbpedia.org/resource/august_becker_(author),http://d-nb.info/gnd/118850067,TRUE
http://dbpedia.org/resource/camilo_castelo_branco,http://d-nb.info/gnd/118668757,TRUE
http://dbpedia.org/resource/charles_kenneth_scott_moncrieff,http://d-nb.info/gnd/172277760,TRUE
http://dbpedia.org/resource/christopher_middleton_(poet),http://d-nb.info/gnd/12251081x,TRUE
http://dbpedia.org/resource/christopher_nolan_(author),http://d-nb.info/gnd/132349345,TRUE
http://dbpedia.org/resource/claude_roy_(poet),http://d-nb.info/gnd/118791435,TRUE
http://dbpedia.org/resource/deborah_alcock,http://d-nb.info/gnd/101226306,TRUE
http://dbpedia.org/resource/dorothy_dunnett,http://d-nb.info/gnd/119469596,TRUE
http://dbpedia.org/resource/douglas_sladen,http://d-nb.info/gnd/1055098976,TRUE
http://dbpedia.org/resource/eduardo_galeano,http://d-nb.info/gnd/119042673,TRUE
http://dbpedia.org/resource/francesco_sansovino,http://d-nb.info/gnd/119255901,TRUE
http://dbpedia.org/resource/frank_johnson_goodnow,http://d-nb.info/gnd/1055122591,TRUE
http://dbpedia.org/resource/freeman_wills_crofts,http://d-nb.info/gnd/1041304919,TRUE
http://dbpedia.org/resource/frédéric_mistral,http://d-nb.info/gnd/118734180,TRUE
http://dbpedia.org/resource/g._a._henty,http://d-nb.info/gnd/119287277,TRUE
http://dbpedia.org/resource/gavin_maxwell,http://d-nb.info/gnd/119257513,TRUE
http://dbpedia.org/resource/georg_brandes,http://d-nb.info/gnd/118514326,TRUE
http://dbpedia.org/resource/george_douglas_brown,http://d-nb.info/gnd/130572306,TRUE
http://dbpedia.org/resource/george_parker_winship,http://d-nb.info/gnd/118125060,TRUE
http://dbpedia.org/resource/george_wilson_(chemist),http://d-nb.info/gnd/1055677623,TRUE
http://dbpedia.org/resource/h._c._engelbrecht,http://d-nb.info/gnd/101775849,TRUE
http://dbpedia.org/resource/helene_christaller,http://d-nb.info/gnd/11650787x,TRUE
http://dbpedia.org/resource/henri_michaux,http://d-nb.info/gnd/118582089,TRUE
http://dbpedia.org/resource/hideo_yoshino,http://d-nb.info/gnd/1028870426,TRUE
http://dbpedia.org/resource/howard_browne,http://d-nb.info/gnd/121227960,TRUE
"http://dbpedia.org/resource/humphrey_trevelyan,_baron_trevelyan",http://d-nb.info/gnd/117416746,TRUE
http://dbpedia.org/resource/ilse-margret_vogel,http://d-nb.info/gnd/119226138,TRUE
http://dbpedia.org/resource/isabelle_de_charrière,http://d-nb.info/gnd/118675656,TRUE
http://dbpedia.org/resource/james_robert_baker,http://d-nb.info/gnd/123434181,TRUE
http://dbpedia.org/resource/james_welch_(writer),http://d-nb.info/gnd/119133741,TRUE
http://dbpedia.org/resource/jan_kott,http://d-nb.info/gnd/11904174x,TRUE
http://dbpedia.org/resource/jeanette_wohl,http://d-nb.info/gnd/117456829,TRUE
http://dbpedia.org/resource/johann_georg_fischer,http://d-nb.info/gnd/118691287,TRUE
http://dbpedia.org/resource/johann_georg_jacobi,http://d-nb.info/gnd/118775782,TRUE
http://dbpedia.org/resource/johannes_mario_simmel,http://d-nb.info/gnd/118614444,TRUE
http://dbpedia.org/resource/john_berryman,http://d-nb.info/gnd/118658492,TRUE
"http://dbpedia.org/resource/john_dryden_(writer,_born_1668)",http://d-nb.info/gnd/12330735x,TRUE
http://dbpedia.org/resource/john_o'hanlon_(writer),http://d-nb.info/gnd/129346659,TRUE
http://dbpedia.org/resource/joseph_marius_babo,http://d-nb.info/gnd/118988107,TRUE
http://dbpedia.org/resource/joseph_mccabe,http://d-nb.info/gnd/12397240x,TRUE
http://dbpedia.org/resource/josé_eustasio_rivera,http://d-nb.info/gnd/118789007,TRUE
http://dbpedia.org/resource/jules_renard,http://d-nb.info/gnd/118788345,TRUE
http://dbpedia.org/resource/julius_eduard_hitzig,http://d-nb.info/gnd/119209349,TRUE
http://dbpedia.org/resource/jurek_becker,http://d-nb.info/gnd/118829742,TRUE
http://dbpedia.org/resource/karl_philipp_moritz,http://d-nb.info/gnd/118584162,TRUE
http://dbpedia.org/resource/katharine_lee_bates,http://d-nb.info/gnd/123940680,TRUE
http://dbpedia.org/resource/leon_uris,http://d-nb.info/gnd/120162199,TRUE
http://dbpedia.org/resource/louis_de_wohl,http://d-nb.info/gnd/117456837,TRUE
http://dbpedia.org/resource/margaret_gibson_(writer),http://d-nb.info/gnd/121031314,TRUE
http://dbpedia.org/resource/mary_anne_burges,http://d-nb.info/gnd/133361837,TRUE
http://dbpedia.org/resource/max_weinreich,http://d-nb.info/gnd/117269794,TRUE
http://dbpedia.org/resource/maximilian_voloshin,http://d-nb.info/gnd/118635077,TRUE
http://dbpedia.org/resource/mazisi_kunene,http://d-nb.info/gnd/122170296,TRUE
http://dbpedia.org/resource/mika_antić,http://d-nb.info/gnd/124277381,TRUE
http://dbpedia.org/resource/moïse_schwab,http://d-nb.info/gnd/1055141731,TRUE
http://dbpedia.org/resource/mário_de_sá-carneiro,http://d-nb.info/gnd/118750569,TRUE
http://dbpedia.org/resource/norman_levine,http://d-nb.info/gnd/172224071,TRUE
http://dbpedia.org/resource/olena_teliha,http://d-nb.info/gnd/12153796x,TRUE
http://dbpedia.org/resource/olive_schreiner,http://d-nb.info/gnd/118795457,TRUE
http://dbpedia.org/resource/paco_ignacio_taibo_i,http://d-nb.info/gnd/123754267,TRUE
http://dbpedia.org/resource/patricia_wrightson,http://d-nb.info/gnd/115443584,TRUE
http://dbpedia.org/resource/paul_quarrington,http://d-nb.info/gnd/1014189152,TRUE
http://dbpedia.org/resource/peter_matthiessen,http://d-nb.info/gnd/11882144x,TRUE
http://dbpedia.org/resource/philip_levine_(poet),http://d-nb.info/gnd/123796229,TRUE
http://dbpedia.org/resource/philippa_pearce,http://d-nb.info/gnd/121319571,TRUE
http://dbpedia.org/resource/qurratulain_hyder,http://d-nb.info/gnd/11934985x,TRUE
http://dbpedia.org/resource/rené_marqués,http://d-nb.info/gnd/118993224,TRUE
http://dbpedia.org/resource/richard_jefferies,http://d-nb.info/gnd/118776053,TRUE
http://dbpedia.org/resource/rio_preisner,http://d-nb.info/gnd/130130370,TRUE
http://dbpedia.org/resource/robert_e._quirk,http://d-nb.info/gnd/12330704x,TRUE
http://dbpedia.org/resource/robert_thomas_(director),http://d-nb.info/gnd/133833607,TRUE
http://dbpedia.org/resource/roland_kibbee,http://d-nb.info/gnd/141352094,TRUE
http://dbpedia.org/resource/romain_rolland,http://d-nb.info/gnd/118602330,TRUE
http://dbpedia.org/resource/salcia_landmann,http://d-nb.info/gnd/116677953,TRUE
http://dbpedia.org/resource/sam_moskowitz,http://d-nb.info/gnd/1064554202,TRUE
http://dbpedia.org/resource/seumas_o'kelly,http://d-nb.info/gnd/133716732,TRUE
http://dbpedia.org/resource/seumas_o'sullivan,http://d-nb.info/gnd/118898264,TRUE
http://dbpedia.org/resource/srul_irving_glick,http://d-nb.info/gnd/115605665,TRUE
http://dbpedia.org/resource/stanley_g._weinbaum,http://d-nb.info/gnd/107794047,TRUE
http://dbpedia.org/resource/stieg_larsson,http://d-nb.info/gnd/131563955,TRUE
http://dbpedia.org/resource/tadeusz_borowski,http://d-nb.info/gnd/121079708,TRUE
http://dbpedia.org/resource/tadeusz_dołęga-mostowicz,http://d-nb.info/gnd/118986678,TRUE
http://dbpedia.org/resource/tadeusz_konwicki,http://d-nb.info/gnd/118777815,TRUE
http://dbpedia.org/resource/tadeusz_różewicz,http://d-nb.info/gnd/118791451,TRUE
http://dbpedia.org/resource/tana_hoban,http://d-nb.info/gnd/10799481x,TRUE
http://dbpedia.org/resource/theodore_taylor_(author),http://d-nb.info/gnd/139127062,TRUE
http://dbpedia.org/resource/thomas_campbell_(poet),http://d-nb.info/gnd/118668153,TRUE
http://dbpedia.org/resource/ulric_guttinguer,http://d-nb.info/gnd/124072542,TRUE
http://dbpedia.org/resource/walter_hasenclever,http://d-nb.info/gnd/118546619,TRUE
http://dbpedia.org/resource/walter_pater,http://d-nb.info/gnd/118739476,TRUE
http://dbpedia.org/resource/will_james_(artist),http://d-nb.info/gnd/119042460,TRUE
http://dbpedia.org/resource/wolfgang_borchert,http://d-nb.info/gnd/118513451,TRUE
http://dbpedia.org/resource/yury_kazakov,http://d-nb.info/gnd/119273918,TRUE
http://dbpedia.org/resource/gustav_wied,http://d-nb.info/gnd/11900965x,TRUE
http://dbpedia.org/resource/josé_do_patrocínio,http://d-nb.info/gnd/136941559,TRUE
http://dbpedia.org/resource/junichi_watanabe,http://d-nb.info/gnd/137094337,TRUE
http://dbpedia.org/resource/ota_pavel,http://d-nb.info/gnd/119125897,TRUE
http://dbpedia.org/resource/stanislav_stratiev,http://d-nb.info/gnd/1024678059,TRUE
http://dbpedia.org/resource/stuart_wilde,http://d-nb.info/gnd/118145819,TRUE
http://dbpedia.org/resource/charles_perry_(traveller),http://d-nb.info/gnd/133347451,TRUE
http://dbpedia.org/resource/stefano_benni,http://d-nb.info/gnd/119337266,TRUE
http://dbpedia.org/resource/stephen_baxter_(author),http://d-nb.info/gnd/124280927,TRUE
http://dbpedia.org/resource/steven_brust,http://d-nb.info/gnd/123689015,TRUE
http://dbpedia.org/resource/susan_cooper,http://d-nb.info/gnd/120249677,TRUE
http://dbpedia.org/resource/tabitha_king,http://d-nb.info/gnd/110658019,TRUE
http://dbpedia.org/resource/terry_brooks,http://d-nb.info/gnd/120191806,TRUE
http://dbpedia.org/resource/tim_powers,http://d-nb.info/gnd/128678283,TRUE
http://dbpedia.org/resource/tom_stoppard,http://d-nb.info/gnd/118618695,TRUE
http://dbpedia.org/resource/toni_morrison,http://d-nb.info/gnd/118911627,TRUE
http://dbpedia.org/resource/tony_buzan,http://d-nb.info/gnd/115745351,TRUE
http://dbpedia.org/resource/ursula_k._le_guin,http://d-nb.info/gnd/118923382,TRUE
http://dbpedia.org/resource/vernor_vinge,http://d-nb.info/gnd/124820662,TRUE
http://dbpedia.org/resource/william_f._nolan,http://d-nb.info/gnd/11894939x,TRUE
http://dbpedia.org/resource/william_gibson,http://d-nb.info/gnd/122148010,TRUE
http://dbpedia.org/resource/william_goldman,http://d-nb.info/gnd/12442290x,TRUE
http://dbpedia.org/resource/wole_soyinka,http://d-nb.info/gnd/118615807,TRUE
http://dbpedia.org/resource/david_kessler_(author),http://d-nb.info/gnd/1018595686,TRUE
http://dbpedia.org/resource/emily_st._john_mandel,http://d-nb.info/gnd/1062973712,TRUE
http://dbpedia.org/resource/george_steinmetz,http://d-nb.info/gnd/114037299,TRUE
http://dbpedia.org/resource/gillian_flynn,http://d-nb.info/gnd/132678802,TRUE
http://dbpedia.org/resource/girish_karnad,http://d-nb.info/gnd/119293684,TRUE
http://dbpedia.org/resource/janice_galloway,http://d-nb.info/gnd/124684378,TRUE
http://dbpedia.org/resource/padma_sachdev,http://d-nb.info/gnd/1022634445,TRUE
http://dbpedia.org/resource/parag_khanna,http://d-nb.info/gnd/1022828789,TRUE
http://dbpedia.org/resource/sven_regener,http://d-nb.info/gnd/124928048,TRUE
http://dbpedia.org/resource/thomas_taylor_(artist),http://d-nb.info/gnd/1054557985,TRUE
http://dbpedia.org/resource/adrienne_kennedy,http://d-nb.info/gnd/119083264,TRUE
http://dbpedia.org/resource/alai_(author),http://d-nb.info/gnd/128832304,TRUE
http://dbpedia.org/resource/alex_flinn,http://d-nb.info/gnd/141884347,TRUE
http://dbpedia.org/resource/andreas_mand,http://d-nb.info/gnd/115806040,TRUE
http://dbpedia.org/resource/andrew_motion,http://d-nb.info/gnd/13232394x,TRUE
http://dbpedia.org/resource/anita_desai,http://d-nb.info/gnd/118888781,TRUE
http://dbpedia.org/resource/antonio_gamoneda,http://d-nb.info/gnd/132909243,TRUE
http://dbpedia.org/resource/arianna_huffington,http://d-nb.info/gnd/128371161,TRUE
http://dbpedia.org/resource/camilo_josé_vergara,http://d-nb.info/gnd/123749115,TRUE
http://dbpedia.org/resource/charles_frazier,http://d-nb.info/gnd/124102646,TRUE
http://dbpedia.org/resource/charles_nicholl_(author),http://d-nb.info/gnd/112054277,TRUE
http://dbpedia.org/resource/colin_mcnaughton,http://d-nb.info/gnd/109050444,TRUE
http://dbpedia.org/resource/colm_tóibín,http://d-nb.info/gnd/120041952,TRUE
http://dbpedia.org/resource/colson_whitehead,http://d-nb.info/gnd/121859606,TRUE
http://dbpedia.org/resource/dave_eggers,http://d-nb.info/gnd/133249980,TRUE
http://dbpedia.org/resource/david_hare_(playwright),http://d-nb.info/gnd/119201178,TRUE
